id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589934692,11590,동작구,영업,"",치킨,32.80,서울특별시 동작구 흑석동 181-1번지 한신빌딩,196547.688324123,445149.179768964
8589934693,11590,동작구,영업,"",기타,55.08,서울특별시 동작구 사당동 262-21번지,197470.249137086,442599.318492207
8589934694,11590,동작구,폐업,20191210,치킨,38.94,서울특별시 동작구 상도동 503-3번지,196065.509189238,443632.662150156
8589934695,11590,동작구,영업,"",한식,45.30,서울특별시 동작구 신대방동 698 신라스테이해링턴타워,191481.81674639,442602.765890516
8589934696,11590,동작구,영업,"",양식,52.65,서울특별시 동작구 대방동 349-5번지,193547.515174967,445485.773702362
8589934697,11590,동작구,영업,"",기타,99.00,서울특별시 동작구 대방동 386-28번지 오벌빌딩,193126.089215151,444672.972231108
8589934698,11590,동작구,영업,"",한식,18.00,서울특별시 동작구 사당동 257-27,197546.704454594,442426.359515316
8589934699,11590,동작구,폐업,20191101,중식,33.00,서울특별시 동작구 흑석동 95-214번지,196326.617863127,445052.382004263
8589934700,11590,동작구,영업,"",한식,36.80,서울특별시 동작구 상도동 363-164 상도 휴엔하임,194443.209845242,444754.236227234
8589934701,11590,동작구,영업,"",분식,118.88,서울특별시 동작구 상도동 264-35 고려빌딩,194220.082252508,443953.328297995
8589934702,11590,동작구,영업,"",한식,13.20,서울특별시 동작구 흑석동 54-151,196662.805320727,444928.428582818
8589934703,11590,동작구,영업,"",일식,86.00,서울특별시 동작구 대방동 395-18 헬로우빌딩,193373.084765459,444204.330035644
8589934704,11590,동작구,영업,"",기타,46.79,서울특별시 동작구 상도동 54-26번지,195801.211456745,444644.508821312
8589934705,11590,동작구,영업,"",기타,6.60,서울특별시 동작구 대방동 501번지 대림아파트(분산상가동),193273.484014052,445011.250115029
8589934706,11590,동작구,영업,"",기타,70.99,서울특별시 동작구 신대방동 361-40번지 한가족교회,193149.333539039,443984.499838705
8589934707,11590,동작구,영업,"",분식,28.00,서울특별시 동작구 상도동 324-72번지 대룡빌딩,193672.515503924,444092.02910285
8589934708,11590,동작구,영업,"",기타,19.60,서울특별시 동작구 사당동 105번지 신동아아파트,197802.054854046,443049.47147487
8589934709,11590,동작구,영업,"",기타,33.00,서울특별시 동작구 상도동 370-14번지,194625.057324422,444784.962139728
8589934710,11590,동작구,영업,"",치킨,33.00,서울특별시 동작구 사당동 1041-12번지 천보빌딩,198181.324162906,441694.294131762
8589934711,11590,동작구,영업,"",분식,24.00,서울특별시 동작구 사당동 1030-20번지,198279.266223055,442017.925073828
8589934712,11590,동작구,영업,"",치킨,56.41,서울특별시 동작구 상도동 22-1 대화빌딩,195234.609572989,444855.902072871
8589934713,11590,동작구,영업,"",한식,25.95,서울특별시 동작구 노량진동 216-12번지,195263.745241298,445130.696713836
8589934714,11590,동작구,영업,"",기타,48.80,서울특별시 동작구 사당동 1007-47번지 사당셀프주유소,198297.486035411,442324.299286581
8589934715,11590,동작구,폐업,20190411,일식,9.90,서울특별시 동작구 사당동 136-1번지 태평백화점,198303.527071078,442742.422887932
8589934716,11590,동작구,영업,"",기타,50.00,서울특별시 동작구 상도동 246-2,194084.216123218,444295.009448209
8589934717,11590,동작구,영업,"",기타,23.00,서울특별시 동작구 상도동 246-2,194084.216123218,444295.009448209
8589934718,11590,동작구,영업,"",기타,58.59,서울특별시 동작구 상도동 33-14번지 청원기획,195208.050661981,444646.543102786
8589934719,11590,동작구,영업,"",분식,42.70,서울특별시 동작구 사당동 167-19번지 래미안 로이파크,197527.637381511,442943.750542568
8589934720,11590,동작구,영업,"",기타,33.00,서울특별시 동작구 대방동 388-21번지 강남학생백화점,193060.48880886,444532.435305465
8589934721,11590,동작구,영업,"",횟집,96.00,서울특별시 동작구 대방동 23 삼하빌딩,193934.599770526,445554.19659299
8589934722,11590,동작구,영업,"",한식,29.70,서울특별시 동작구 상도동 463-2번지 이화빌딩,195634.200150959,444147.145654118
8589934723,11590,동작구,폐업,20190730,한식,21.90,서울특별시 동작구 노량진동 330번지 삼익주상복합아파트,195079.265528912,445413.288375132
8589934724,11590,동작구,영업,"",한식,30.00,서울특별시 동작구 흑석동 52-18번지,196729.188025153,444994.865424671
