id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
117,11560,영등포구,영업,"",분식,158.21,서울특별시 영등포구 신길동 115-31번지,192594.420374144,445407.19335121
118,11560,영등포구,영업,"",한식,137.75,서울특별시 영등포구 여의도동 45-20 동북1층108,193657.079889411,446371.108165276
119,11560,영등포구,영업,"",한식,75.90,서울특별시 영등포구 신길동 1423-0번지,193329.432710062,445752.581185165
120,11560,영등포구,폐업,20190131,분식,16.38,서울특별시 영등포구 여의도동 43-3번지 홍우빌딩 지하1층 5호,193844.169062846,446511.783285705
121,11560,영등포구,영업,"",분식,82.15,서울특별시 영등포구 여의도동 54-7번지 1층,193996.438719043,446176.335200271
122,11560,영등포구,영업,"",분식,19.80,서울특별시 영등포구 신길동 115-26번지 지상1층,192593.383398255,445431.579833473
123,11560,영등포구,영업,"",한식,20.80,서울특별시 영등포구 여의도동 24-2번지 월드비전빌딩 지상1층 103호,193488.889001013,446902.521592949
124,11560,영등포구,영업,"",치킨,29.75,서울특별시 영등포구 영등포동3가 5-42번지 1~2층,191682.732749665,446330.140163336
125,11560,영등포구,폐업,20170628,일식,58.00,서울특별시 영등포구 양평동4가 66-4번지 1층,190787.26840572,448206.50191194
126,11560,영등포구,영업,"",한식,316.00,서울특별시 영등포구 여의도동 44-12번지 고려빌딩 3층 301호~307호,193839.302798329,446370.230571887
127,11560,영등포구,폐업,20180716,일식,223.02,서울특별시 영등포구 여의도동 24-0번지 두레빌딩  1 2호,193466.508883249,446931.443639839
128,11560,영등포구,영업,"",양식,119.25,서울특별시 영등포구 여의도동 13-31번지 기계진흥빌    1동  1 1호,193089.35913273,447463.303055433
129,11560,영등포구,폐업,20170725,양식,27.45,서울특별시 영등포구 여의도동 44-12번지,193839.302798329,446370.230571887
130,11560,영등포구,영업,"",한식,87.30,서울특별시 영등포구 신길동 314-51번지 지하1층 지상1층,191526.411892359,444862.179683359
131,11560,영등포구,영업,"",중식,86.65,서울특별시 영등포구 여의도동 44-35번지,193818.18014,446332.089777304
132,11560,영등포구,영업,"",한식,20.66,서울특별시 영등포구 영등포동4가 148-2번지 1층,191307.57767556,446436.551908131
133,11560,영등포구,영업,"",한식,17.40,서울특별시 영등포구 영등포동 618-80번지,191728.88150422,445798.772592587
134,11560,영등포구,영업,"",한식,12.75,서울특별시 영등포구 문래동2가 35번지 남성아파트 상가 1층 3호,190346.552309665,445601.663339218
135,11560,영등포구,영업,"",한식,57.62,서울특별시 영등포구 여의도동 44-12번지 고려빌딩    2동  1 3호,193839.302798329,446370.230571887
136,11560,영등포구,영업,"",한식,50.05,서울특별시 영등포구 여의도동 44-23번지 하남빌딩  117호,193717.614335836,446460.363567554
137,11560,영등포구,영업,"",분식,28.12,서울특별시 영등포구 당산동3가 228-23번지,190829.073634323,447114.552528841
138,11560,영등포구,영업,"",한식,39.44,서울특별시 영등포구 양평동1가 171-1번지,190098.343059852,446748.321911439
139,11560,영등포구,영업,"",한식,52.89,서울특별시 영등포구 여의도동 17-9번지 더하우스소호 지하1층 B115호,192696.265266716,447151.961704536
140,11560,영등포구,영업,"",일식,101.79,서울특별시 영등포구 영등포동6가 49-2번지 1층,191458.008113425,446620.592520735
141,11560,영등포구,영업,"",한식,95.07,서울특별시 영등포구 신길동 400-5번지,191497.387394579,444466.834492342
142,11560,영등포구,영업,"",분식,27.85,서울특별시 영등포구 영등포동3가 10-30번지 1층,191741.166095199,446107.128635489
143,11560,영등포구,영업,"",한식,230.97,서울특별시 영등포구 여의도동 44-32 에리트빌딩 2층 201202205206호,193745.64337296,446380.254633325
144,11560,영등포구,영업,"",한식,37.38,서울특별시 영등포구 여의도동 44-6 스타빌딩 지하1층 101호호,193769.295072608,446459.072185673
145,11560,영등포구,영업,"",한식,60.54,서울특별시 영등포구 여의도동 44-23번지 하남빌딩 지하 121(122)(123)호,193717.614335836,446460.363567554
146,11560,영등포구,영업,"",한식,52.44,서울특별시 영등포구 여의도동 26-5번지 대오빌딩  1 1호,193301.90534733,446718.740953009
147,11560,영등포구,폐업,20190924,한식,151.35,서울특별시 영등포구 여의도동 24-2번지 선명회빌딩지하101호,193488.889001013,446902.521592949
148,11560,영등포구,영업,"",한식,99.37,서울특별시 영등포구 영등포동3가 14-4번지,191904.773466907,446246.7863161
149,11560,영등포구,영업,"",분식,83.73,서울특별시 영등포구 여의도동 36-4번지 오륜빌딩 207-1호 208호,193500.284361195,446443.965496834
150,11560,영등포구,영업,"",분식,49.00,서울특별시 영등포구 문래동4가 9-6 1층,190143.24125936,446068.920416631
151,11560,영등포구,폐업,20170801,분식,26.38,서울특별시 영등포구 신길동 214-1번지,192145.098333333,445408.083000001
152,11560,영등포구,영업,"",분식,39.90,서울특별시 영등포구 당산동3가 228-11번지,190898.122948789,447105.325848463
153,11560,영등포구,영업,"",분식,25.84,서울특별시 영등포구 당산동3가 270-0번지 우미빌딩,190821.206721583,447023.185320259
154,11560,영등포구,영업,"",분식,23.98,서울특별시 영등포구 영등포동8가 80-2번지,191627.906295078,447383.993552113
155,11560,영등포구,영업,"",분식,31.20,서울특별시 영등포구 여의도동 36-2 여의도백화점 지하141호,193469.554731741,446508.068667777
156,11560,영등포구,폐업,20190111,일식,97.60,서울특별시 영등포구 영등포동2가 94-263번지,191985.801092098,446686.485810282
157,11560,영등포구,영업,"",일식,320.25,서울특별시 영등포구 여의도동 36-2번지 맨하탄빌딩 지하1층 14 15 16 17호,193469.554731741,446508.068667777
158,11560,영등포구,영업,"",한식,30.35,서울특별시 영등포구 여의도동 44-32 엘리트빌딩108호  호,193745.64337296,446380.254633325
159,11560,영등포구,영업,"",한식,72.16,서울특별시 영등포구 여의도동 53-0번지 우정상가    1동  118호,193989.272586157,446346.562230998
160,11560,영등포구,영업,"",치킨,132.41,서울특별시 영등포구 영등포동4가 88-3번지 2층,191492.871253333,446292.791300892
161,11560,영등포구,영업,"",양식,47.72,서울특별시 영등포구 여의도동 21-3번지 서울상가 2층동 206호,193839.046526006,447113.612001932
162,11560,영등포구,영업,"",중식,64.68,서울특별시 영등포구 양평동2가 36-36번지 1층,189684.160820302,446943.896931093
163,11560,영등포구,영업,"",중식,41.40,서울특별시 영등포구 문래동3가 76-1번지,190449.201893107,446022.033745753
164,11560,영등포구,영업,"",한식,69.30,서울특별시 영등포구 여의도동 40-0번지,194118.138008329,446801.632160863
165,11560,영등포구,영업,"",한식,64.35,서울특별시 영등포구 여의도동 50-0 시범상가씨-1,194370.32715363,446497.523930335
166,11560,영등포구,영업,"",한식,39.83,서울특별시 영등포구 여의도동 36-2번지 여의도백화  128호,193469.554731741,446508.068667777
167,11560,영등포구,영업,"",한식,74.88,서울특별시 영등포구 여의도동 36-2 여의도백화점지하105호  호,193469.554731741,446508.068667777
